ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:47:27 , IPlcServer.GetPlcDeivceStatus is called , duration: 10.9633 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:47:27 , IPlcServer.GetAlarmInformation is called , duration: 9.2871 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:47:30 , IPlcServer.GetPlcDeivceStatus is called , duration: 10.3421 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:47:30 , IPlcServer.GetAlarmInformation is called , duration: 9.289 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:47:33 , IPlcServer.GetPlcDeivceStatus is called , duration: 14.8692 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:47:33 , IPlcServer.GetAlarmInformation is called , duration: 9.7444 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:47:36 , IPlcServer.GetPlcDeivceStatus is called , duration: 10.4747 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:47:36 , IPlcServer.GetAlarmInformation is called , duration: 9.6864 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:47:39 , IPlcServer.GetPlcDeivceStatus is called , duration: 12.7203 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:47:39 , IPlcServer.GetAlarmInformation is called , duration: 8.6675 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:47:42 , IPlcServer.GetPlcDeivceStatus is called , duration: 8.6332 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:47:42 , IPlcServer.GetAlarmInformation is called , duration: 9.2987 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:47:45 , IPlcServer.GetPlcDeivceStatus is called , duration: 16.7009 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:47:45 , IPlcServer.GetAlarmInformation is called , duration: 9.03 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:47:48 , IPlcServer.GetPlcDeivceStatus is called , duration: 19.0562 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:47:48 , IPlcServer.GetAlarmInformation is called , duration: 14.522 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:47:51 , IPlcServer.GetPlcDeivceStatus is called , duration: 13.4508 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:47:51 , IPlcServer.GetAlarmInformation is called , duration: 20.6863 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:47:54 , IPlcServer.GetPlcDeivceStatus is called , duration: 15.3362 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:47:54 , IPlcServer.GetAlarmInformation is called , duration: 8.7363 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:47:57 , IPlcServer.GetPlcDeivceStatus is called , duration: 6.983 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:47:57 , IPlcServer.GetAlarmInformation is called , duration: 9.0814 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:00 , IPlcServer.GetPlcDeivceStatus is called , duration: 10.3961 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:00 , IPlcServer.GetAlarmInformation is called , duration: 15.6379 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:03 , IPlcServer.GetPlcDeivceStatus is called , duration: 16.6379 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:03 , IPlcServer.GetAlarmInformation is called , duration: 20.4023 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:06 , IPlcServer.GetPlcDeivceStatus is called , duration: 19.2101 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:06 , IPlcServer.GetAlarmInformation is called , duration: 8.0141 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:09 , IPlcServer.GetPlcDeivceStatus is called , duration: 9.9663 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:09 , IPlcServer.GetAlarmInformation is called , duration: 9.6319 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:12 , IPlcServer.GetPlcDeivceStatus is called , duration: 12.2885 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:12 , IPlcServer.GetAlarmInformation is called , duration: 9.6626 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:15 , IPlcServer.GetPlcDeivceStatus is called , duration: 19.4984 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:15 , IPlcServer.GetAlarmInformation is called , duration: 19.685 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:18 , IPlcServer.GetPlcDeivceStatus is called , duration: 10.1579 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:18 , IPlcServer.GetAlarmInformation is called , duration: 9.0972 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:21 , IPlcServer.GetPlcDeivceStatus is called , duration: 15.516 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:21 , IPlcServer.GetAlarmInformation is called , duration: 20.055 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:24 , IPlcServer.GetPlcDeivceStatus is called , duration: 16.5637 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:24 , IPlcServer.GetAlarmInformation is called , duration: 8.9524 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:27 , IPlcServer.GetPlcDeivceStatus is called , duration: 4.8709 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:27 , IPlcServer.GetAlarmInformation is called , duration: 14.2993 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:30 , IPlcServer.GetPlcDeivceStatus is called , duration: 13.404 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:30 , IPlcServer.GetAlarmInformation is called , duration: 19.0945 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:33 , IPlcServer.GetPlcDeivceStatus is called , duration: 14.7606 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:33 , IPlcServer.GetAlarmInformation is called , duration: 9.6688 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:36 , IPlcServer.GetPlcDeivceStatus is called , duration: 11.1737 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:36 , IPlcServer.GetAlarmInformation is called , duration: 8.7579 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:39 , IPlcServer.GetPlcDeivceStatus is called , duration: 9.3575 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:39 , IPlcServer.GetAlarmInformation is called , duration: 8.5308 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:42 , IPlcServer.GetPlcDeivceStatus is called , duration: 15.5784 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:42 , IPlcServer.GetAlarmInformation is called , duration: 17.8647 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:45 , IPlcServer.GetPlcDeivceStatus is called , duration: 15.8285 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:45 , IPlcServer.GetAlarmInformation is called , duration: 19.6202 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:48 , IPlcServer.GetPlcDeivceStatus is called , duration: 8.7963 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:48 , IPlcServer.GetAlarmInformation is called , duration: 8.9155 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:51 , IPlcServer.GetPlcDeivceStatus is called , duration: 9.4279 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:51 , IPlcServer.GetAlarmInformation is called , duration: 8.6396 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:54 , IPlcServer.GetPlcDeivceStatus is called , duration: 11.1264 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:54 , IPlcServer.GetAlarmInformation is called , duration: 8.2528 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:48:57 , IPlcServer.GetPlcDeivceStatus is called , duration: 20.9358 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:48:57 , IPlcServer.GetAlarmInformation is called , duration: 19.2847 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:00 , IPlcServer.GetPlcDeivceStatus is called , duration: 11.9532 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:00 , IPlcServer.GetAlarmInformation is called , duration: 10.2579 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:03 , IPlcServer.GetPlcDeivceStatus is called , duration: 12.9654 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:03 , IPlcServer.GetAlarmInformation is called , duration: 9.9831 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:06 , IPlcServer.GetPlcDeivceStatus is called , duration: 16.3808 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:06 , IPlcServer.GetAlarmInformation is called , duration: 9.0872 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:09 , IPlcServer.GetPlcDeivceStatus is called , duration: 15.9033 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:09 , IPlcServer.GetAlarmInformation is called , duration: 13.8395 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:12 , IPlcServer.GetPlcDeivceStatus is called , duration: 12.6766 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:12 , IPlcServer.GetAlarmInformation is called , duration: 19.7731 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:15 , IPlcServer.GetPlcDeivceStatus is called , duration: 15.6106 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:15 , IPlcServer.GetAlarmInformation is called , duration: 9.3011 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:18 , IPlcServer.GetPlcDeivceStatus is called , duration: 16.4849 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:18 , IPlcServer.GetAlarmInformation is called , duration: 8.0615 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:21 , IPlcServer.GetPlcDeivceStatus is called , duration: 9.238 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:21 , IPlcServer.GetAlarmInformation is called , duration: 9.0362 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:24 , IPlcServer.GetPlcDeivceStatus is called , duration: 10.5246 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:24 , IPlcServer.GetAlarmInformation is called , duration: 9.0071 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:27 , IPlcServer.GetPlcDeivceStatus is called , duration: 17.1028 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:27 , IPlcServer.GetAlarmInformation is called , duration: 19.8272 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:30 , IPlcServer.GetPlcDeivceStatus is called , duration: 14.3465 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:30 , IPlcServer.GetAlarmInformation is called , duration: 9.7149 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:33 , IPlcServer.GetPlcDeivceStatus is called , duration: 15.9823 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:33 , IPlcServer.GetAlarmInformation is called , duration: 13.6646 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:36 , IPlcServer.GetPlcDeivceStatus is called , duration: 12.2421 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:36 , IPlcServer.GetAlarmInformation is called , duration: 9.5254 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:39 , IPlcServer.GetPlcDeivceStatus is called , duration: 11.3043 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:39 , IPlcServer.GetAlarmInformation is called , duration: 19.8504 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:42 , IPlcServer.GetPlcDeivceStatus is called , duration: 13.3142 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"PCL无报警","ResultType":1,"Success":false},at 2023/1/4 13:49:42 , IPlcServer.GetAlarmInformation is called , duration: 9.7399 

ClientIP 127.0.0.1 :30060,Response {"Data":null,"Message":"操作成功！","ResultType":1,"Success":true},at 2023/1/4 13:49:45 , IPlcServer.GetPlcDeivceStatus is called , duration: 14.5695 
